0.750851	0.565179	0.392656	0.759333	0.691164	0.37381	0.718841	0.112985	0.116353	
0.695588	0.561637	0.260879	0.147998	0.425012	0.565777	0.362899	0.667172	0.0429937	
0.782248	0.645749	0.930484	0.57404	0.251899	0.576334	0.353349	0.681761	0.199549	
0.864926	0.598419	0.030497	0.356015	0.34927	0.595676	0.748671	0.108603	0.28684	
0.122481	0.827444	0.399825	0.238834	0.523032	0.961461	0.499713	0.67103	0.386474	
0.0654906	0.0339295	0.0536453	0.108484	0.816178	0.699394	0.0389685	0.390218	0.951293	
0.615302	0.743567	0.633054	0.814851	0.608493	0.231473	0.845348	0.964508	0.580743	
0.441024	0.713179	0.689346	0.727863	0.83566	0.516791	0.127688	0.0744936	0.0398232	
0.089149	0.574207	0.710854	0.475623	0.639698	0.744783	0.529268	0.748182	0.560961	
0.228662	0.78715	0.951179	0.179955	0.402453	0.694746	0.813009	0.217304	0.303239	
0.0444824	0.0626518	0.267747	0.625226	0.503675	0.980926	0.314572	0.231538	0.816586	
0.831363	0.359226	0.891079	0.871186	0.448375	0.465286	0.582039	0.923998	0.104984	
0.326822	0.453265	0.853166	0.887783	0.681927	0.640316	0.838962	0.861882	0.0427688	
0.533708	0.674892	0.260073	0.836947	0.719374	0.322724	0.104694	0.3446	0.8264	
0.0856197	0.659171	0.0579381	0.902205	0.490534	0.417164	0.793285	0.36172	0.865539	
0.258571	0.943759	0.789537	0.363555	0.270581	0.242802	0.21672	0.158365	0.924729	
0.857036	0.997327	0.786612	0.899805	0.531035	0.461503	0.159878	0.367981	0.180877	
0.482602	0.472675	0.525477	0.309002	0.558295	0.184648	0.36694	0.4605	0.675182	
0.784104	0.253785	0.0369018	0.649643	0.512356	0.980661	0.43918	0.87591	0.251242	
0.681982	0.0926308	0.409607	0.606711	0.949667	0.406934	0.393323	0.849473	0.937968	
0.854826	0.00935048	0.30595	0.0357033	0.491953	0.778625	0.56118	0.800955	0.33692	
0.745828	0.167895	0.79742	0.42101	0.951999	0.0512049	0.457912	0.601643	0.563561	
0.438573	0.0408228	0.439471	0.689815	0.722805	0.532102	0.0994222	0.329516	0.481769	
0.506356	0.722839	0.331242	0.444324	0.577665	0.340592	0.750274	0.613368	0.832545	
0.528899	0.174548	0.6335	0.865819	0.920376	0.801395	0.66324	0.341387	0.753395	
0.714444	0.799299	0.355037	0.278005	0.237872	0.39586	0.717476	0.927687	0.118665	
0.249578	0.0271093	0.448181	0.731347	0.533465	0.17102	0.0625894	0.97779	0.748685	
0.403182	0.728064	0.362053	0.235727	0.256964	0.536601	0.869227	0.122783	0.456977	
0.670622	0.786023	0.798364	0.424017	0.500467	0.597663	0.779054	0.778472	0.835535	
0.174914	0.495948	0.763222	0.293579	0.745527	0.790331	0.74176	0.476874	0.323797	
0.91278	0.539463	0.301586	0.661464	0.942645	0.0296505	0.023517	0.178372	0.286614	
0.560118	0.0475989	0.409397	0.0170953	0.718221	0.19542	0.815459	0.142237	0.695887	
0.413122	0.921291	0.474359	0.248657	0.0962054	0.970307	0.011879	0.389784	0.715834	
0.80221	0.131544	0.192708	0.126007	0.0443239	0.732171	0.427593	0.705788	0.674817	
0.457244	0.729305	0.853189	0.743858	0.289423	0.900788	0.153255	0.306518	0.619008	
0.348675	0.121978	0.761246	0.0445616	0.5351	0.682537	0.518921	0.783757	0.778743	
0.489228	0.795636	0.168527	0.205062	0.597846	0.300071	0.39777	0.723853	0.344395	
0.129941	0.151446	0.0501833	0.804758	0.60869	0.779488	0.657947	0.352548	0.0689113	
0.558734	0.505803	0.37543	0.177743	0.854478	0.497407	0.938988	0.89904	0.0325069	
0.621525	0.41796	0.816264	0.400268	0.907188	0.6119	0.568795	0.11225	0.209746	
0.868866	0.51002	0.933599	0.213261	0.639961	0.0850458	0.263445	0.444719	0.693736	
0.0429329	0.102666	0.0462842	0.111844	0.6614	0.552087	0.487274	0.839142	0.406565	
0.984681	0.778131	0.305605	0.0171877	0.399656	0.723565	0.833452	0.799924	0.630753	
0.445351	0.368719	0.743003	0.655097	0.237585	0.253023	0.588697	0.450846	0.892984	
0.673742	0.714291	0.337703	0.367478	0.757224	0.440369	0.413763	0.869068	0.101769	
0.96585	0.356342	0.940911	0.372416	0.341022	0.719042	0.678021	0.35821	0.118698	
0.401586	0.191662	0.918622	0.0323396	0.637013	0.287341	0.775343	0.29211	0.524926	
0.028366	0.880807	0.975773	0.92135	0.554549	0.690063	0.259053	0.922028	0.447287	
0.699422	0.335791	0.316355	0.801191	0.301641	0.672697	0.742102	0.674056	0.0137194	
0.461144	0.352077	0.37193	0.579842	0.753663	0.563591	0.498464	0.786003	0.200604	
0.785805	0.561345	0.492715	0.310731	0.589711	0.373522	0.286504	0.511062	0.928071	
0.976567	0.770115	0.850099	0.423854	0.469537	0.18589	0.74021	0.270728	0.48753	
0.412906	0.0128299	0.161586	0.426626	0.473974	0.513663	0.798555	0.0538157	0.267326	
0.362147	0.55228	0.0533289	0.562751	0.338085	0.614674	0.0554659	0.648816	0.204386	
0.428988	0.935319	0.715447	0.357059	0.911887	0.485562	0.207158	0.335741	0.955099	
0.393048	0.0759505	0.225827	0.880579	0.488857	0.238657	0.0421651	0.915483	0.712631	
0.555828	0.714038	0.766446	0.823155	0.0761849	0.318726	0.876484	0.638936	0.656811	
0.491158	0.694402	0.305626	0.695544	0.12339	0.240946	0.410991	0.480449	0.152833	
0.896553	0.687607	0.488574	0.851652	0.0806557	0.564524	0.0774789	0.961234	0.0533811	
0.316136	0.00339946	0.968864	0.0287663	0.559228	0.682902	0.795213	0.382383	0.759087	
0.113939	0.258866	0.398023	0.770749	0.750024	0.0924247	0.0763756	0.445568	0.215814	
0.317322	0.856559	0.696263	0.470154	0.753112	0.383871	0.958728	0.604764	0.464526	
0.523252	0.682243	0.425761	0.576633	0.998379	0.42916	0.545497	0.0271451	0.988388	
0.228399	0.822358	0.370771	0.987486	0.936296	0.629637	0.385508	0.707045	0.379662	
0.477933	0.783421	0.82523	0.693748	0.100743	0.681789	0.390011	0.570897	0.434901	
0.773882	0.529624	0.0396653	0.238408	0.0528761	0.721908	0.664169	0.629509	0.720287	
0.0933293	0.175006	0.747432	0.0817176	0.403404	0.56979	0.452489	0.39089	0.506086	
0.082126	0.776398	0.213132	0.461788	0.254331	0.996553	0.287018	0.948079	0.0972952	
0.968807	0.33809	0.668192	0.403708	0.111972	0.197816	0.443373	0.35038	0.250692	
0.165282	0.0145491	0.880201	0.885569	0.107878	0.0552066	0.633001	0.189596	0.458611	
0.202791	0.642085	0.849501	0.708877	0.724211	0.625899	0.922009	0.185998	0.88023	
0.918562	0.473016	0.828309	0.0158567	0.441823	0.166399	0.684049	0.845531	0.278371	
0.881865	0.288904	0.628751	0.132557	0.454186	0.6433	0.0127581	0.339754	0.751179	
0.0679647	0.972755	0.940775	0.526576	0.175547	0.582859	0.376076	0.884424	0.30707	
0.00197503	0.806433	0.493068	0.882205	0.724994	0.966085	0.710514	0.740851	0.407908	
0.876914	0.4249	0.253439	0.155285	0.306764	0.542343	0.784036	0.439321	0.996528	
0.427336	0.452079	0.336283	0.178515	0.520044	0.309038	0.11929	0.0466197	0.484585	
0.702149	0.422696	0.369008	0.00921915	0.424671	0.175441	0.502288	0.306876	0.900436	
0.468372	0.0173907	0.641287	0.87628	0.894304	0.0661861	0.129719	0.0495892	0.37295	
0.672061	0.833625	0.812272	0.668589	0.260961	0.264351	0.00487197	0.439476	0.784395	
0.31391	0.558766	0.831015	0.798495	0.260915	0.253711	0.167503	0.270134	0.678382	
0.342944	0.772422	0.985258	0.24338	0.240794	0.00264859	0.884666	0.117074	0.896953	
0.950852	0.246793	0.946542	0.323803	0.918854	0.780167	0.136075	0.587443	0.0411286	
0.400426	0.592315	0.480605	0.184821	0.906225	0.0393709	0.0158357	0.70472	0.300286	
0.269547	0.872223	0.57042	0.947928	0.215167	0.342842	0.933186	0.458547	0.583636	
0.935835	0.343213	0.70071	0.832788	0.294066	0.947503	0.77933	0.617869	0.866357	
0.559497	0.753943	0.4538	0.600626	0.154369	0.0461154	0.0812307	0.33919	0.952341	
0.120602	0.355025	0.65706	0.420888	0.624572	0.529283	0.991308	0.5725	0.74445	
0.33415	0.505686	0.202997	0.917786	0.441521	0.54621	0.618497	0.274309	0.840276	
0.566	0.0536386	0.458144	0.432357	0.613136	0.212088	0.886157	0.213762	0.366456	
0.932272	0.294992	0.705646	0.884613	0.415594	0.0606713	0.541673	0.836482	0.685243	
0.0709562	0.827789	0.257743	0.815406	0.161939	0.763429	0.0184035	0.0797254	0.20495	
0.564614	0.698222	0.479259	0.40489	0.264222	0.532897	0.863034	0.696578	0.146033	
0.0751216	0.582735	0.359795	0.441578	0.515007	0.654787	0.147224	0.39962	0.0703813	
0.207895	0.941293	0.906863	0.893138	0.0122492	0.734652	0.150881	0.827656	0.896591	
0.914311	0.846059	0.976317	0.119261	0.410673	0.674539	0.59852	0.815562	0.93876	
0.131417	0.678596	0.635339	0.27745	0.753718	0.218074	0.637245	0.195296	0.733081	
0.292032	0.34252	0.132701	0.362414	0.550415	0.0739937	0.269276	0.443553	0.0862429	
0.00392862	0.594435	0.913899	0.90052	0.508745	0.759958	0.876837	0.628006	0.17063	
0.551375	0.226526	0.986193	0.490136	0.357943	0.664789	0.125474	0.635393	0.418507	
0.343548	0.272638	0.613803	0.0766287	0.56467	0.956322	0.209329	0.927084	0.506737	
0.283323	0.19636	0.950291	0.369566	0.200289	0.544725	0.283465	0.100809	0.0534706	
0.0434222	0.977646	0.681477	0.214052	0.529021	0.908002	0.200245	0.0191571	0.265945	
0.865034	0.144631	0.901338	0.283541	0.488179	0.173976	0.897343	0.564808	0.738646	
0.853666	0.774138	0.66573	0.360403	0.0574607	0.862091	0.310694	0.427027	0.0623796	
0.855419	0.710491	0.163189	0.90889	0.753914	0.140834	0.590367	0.967966	0.669856	
0.498369	0.168211	0.689013	0.764314	0.033245	0.833644	0.665652	0.316786	0.321824	
0.839628	0.214129	0.886632	0.578274	0.0677949	0.660769	0.244004	0.428198	0.71823	
0.106095	0.738892	0.145257	0.168474	0.594312	0.855748	0.331663	0.503202	0.609662	
0.472497	0.0935681	0.577628	0.142353	0.591937	0.745839	0.831366	0.356251	0.779084	
0.66501	0.0219024	0.0958697	0.986834	0.86153	0.309999	0.873465	0.439804	0.377794	
0.534235	0.683808	0.805992	0.252465	0.789903	0.544884	0.397721	0.958377	0.139196	
0.25347	0.29004	0.642397	0.863131	0.762537	0.735965	0.440759	0.90489	0.327902	
0.186598	0.736256	0.684153	0.965682	0.401267	0.706055	0.0615521	0.3881	0.567585	
0.371551	0.261566	0.00738925	0.749345	0.7958	0.691197	0.555336	0.048265	0.4811	
0.100221	0.445986	0.439476	0.239416	0.699456	0.729516	0.881814	0.562587	0.492053	
0.617779	0.00334667	0.396944	0.945682	0.189945	0.1332	0.629835	0.155627	0.534467	
0.33589	0.21718	0.922567	0.903476	0.58873	0.184133	0.910865	0.338075	0.979933	
0.602062	0.893411	0.0281982	0.0831617	0.993632	0.474184	0.522638	0.233048	0.17364	
0.252154	0.114862	0.736228	0.744208	0.732641	0.739574	0.141152	0.678323	0.929519	
0.274352	0.308158	0.0851468	0.808818	0.644048	0.302326	0.731385	0.547524	0.891057	
0.915518	0.458389	0.229132	0.895451	0.0604505	0.122543	0.923649	0.143612	0.116175	
0.397834	0.66625	0.349224	0.571474	0.918405	0.464086	0.307702	0.662612	0.196727	
0.0472761	0.803764	0.87505	0.976795	0.0781155	0.183208	0.0619423	0.886934	0.827256	
0.364269	0.618319	0.37478	0.255325	0.533837	0.833169	0.484457	0.429288	0.893619	
0.607	0.352938	0.0372312	0.723176	0.750771	0.703481	0.0723992	0.322246	0.621886	
0.536485	0.629947	0.284499	0.733212	0.677223	0.0882626	0.608263	0.654019	0.166378	
0.791471	0.715961	0.0533119	0.618727	0.0802299	0.671631	0.993507	0.335555	0.205468	
0.826676	0.820013	0.634756	0.720295	0.427013	0.987694	0.757526	0.150189	0.738465	
0.461008	0.222588	0.0607106	0.0828937	0.759073	0.690658	0.367392	0.492285	0.367881	
0.455655	0.100548	0.0219004	0.622033	0.892019	0.737862	0.675345	0.510746	0.818092	
0.346976	0.504253	0.153647	0.552444	0.330929	0.97366	0.1872	0.0512241	0.400673	
0.174893	0.80875	0.550861	0.913358	0.269758	0.773449	0.974069	0.352651	0.532522	
0.664727	0.720044	0.0248073	0.032608	0.175699	0.125355	0.0545084	0.797731	0.017374	
0.79237	0.473076	0.52812	0.610462	0.820052	0.0323736	0.764109	0.372496	0.363303	
0.737768	0.559695	0.414527	0.138441	0.734588	0.223277	0.689302	0.647946	0.493035	
0.462752	0.622015	0.845686	0.995274	0.286742	0.56573	0.020081	0.31935	0.741428	
0.145436	0.373858	0.53916	0.16281	0.166228	0.0122363	0.69093	0.77669	0.832288	
0.723304	0.540799	0.204784	0.0866068	0.278567	0.764479	0.501134	0.417008	0.499067	
0.724411	0.10631	0.147013	0.217446	0.569062	0.769028	0.0631322	0.564336	0.05577	
0.628862	0.584417	0.37512	0.370291	0.729853	0.748978	0.909451	0.892663	0.915206	
0.921687	0.583593	0.691896	0.753975	0.306897	0.232694	0.958759	0.393504	0.511261	
0.723238	0.894638	0.928269	0.222305	0.619049	0.0345795	0.369318	0.836495	0.603641	
0.138346	0.899627	0.167977	0.194116	0.528489	0.752393	0.569236	0.89878	0.482246	
0.318214	0.80823	0.374909	0.23342	0.729917	0.958502	0.925316	0.483892	0.265399	
0.15801	0.442651	0.658903	0.669272	0.165888	0.553541	0.597541	0.388193	0.17259	
0.63212	0.757511	0.00908449	0.235762	0.895857	0.908711	0.403738	0.0899734	0.4372	
0.156132	0.659209	0.33598	0.638378	0.977423	0.14421	0.0132865	0.210843	0.874127	
0.971789	0.136159	0.358019	0.237188	0.294169	0.800669	0.896091	0.963441	0.966558	
0.449632	0.560981	0.35475	0.622222	0.193102	0.112261	0.631307	0.428863	0.00811827	
0.540018	0.832602	0.0980917	0.977218	0.988733	0.757301	0.313198	0.627111	0.734724	
0.457408	0.640397	0.945568	0.331535	0.612186	0.0817264	0.689553	0.849374	0.375895	
0.490223	0.745465	0.339336	0.45678	0.195097	0.900318	0.811531	0.817319	0.0934192	
0.923792	0.448626	0.522282	0.93191	0.988644	0.354884	0.0300016	0.965862	0.343617	
0.787303	0.27906	0.970728	0.522027	0.736468	0.611125	0.467595	0.0680027	0.223311	
0.549321	0.757556	0.0726847	0.925217	0.247779	0.81815	0.264553	0.704559	0.0132469	
0.16487	0.516089	0.830566	0.258289	0.439881	0.279192	0.780572	0.371791	0.267836	
0.135456	0.401793	0.233698	0.479073	0.189095	0.512758	0.449801	0.711122	0.249225	
0.0609259	0.178717	0.317228	0.284237	0.728038	0.0747841	0.356922	0.653255	0.322563	
0.175071	0.917807	0.0271215	0.188318	0.0826775	0.543211	0.0188843	0.340967	0.983092	
0.298076	0.121539	0.354883	0.565912	0.256994	0.756675	0.79961	0.736067	0.945771	
0.312367	0.185868	0.656893	0.561593	0.246794	0.83561	0.878821	0.531031	0.563649	
0.953605	0.887952	0.216903	0.276168	0.0630236	0.134711	0.303289	0.251342	0.217388	
0.8465	0.270226	0.558355	0.829592	0.568302	0.679894	0.184474	0.134214	0.936888	
0.94115	0.933824	0.672955	0.88692	0.246191	0.858824	0.543814	0.807784	0.105617	
0.379424	0.686604	0.636648	0.943072	0.640209	0.524601	0.159976	0.916376	0.587624	
0.294687	0.219666	0.838966	0.512075	0.0661655	0.109192	0.07043	0.895757	0.677495	
0.750324	0.0802317	0.811709	0.687212	0.0213815	0.745533	0.360168	0.908302	0.991724	
0.218991	0.452116	0.799508	0.324609	0.831539	0.486112	0.961257	0.774612	0.126321	
0.485857	0.934588	0.0426974	0.0734816	0.229274	0.262363	0.912448	0.741349	0.328528	
0.0216399	0.811779	0.224286	0.699135	0.562103	0.304517	0.510844	0.249315	0.325899	
0.256377	0.609483	0.234201	0.248101	0.828474	0.686316	0.0476088	0.153082	0.517856	
0.533721	0.114339	0.292468	0.660042	0.600196	0.227056	0.702739	0.673678	0.45633	
0.965102	0.586126	0.197679	0.29363	0.607765	0.00945852	0.517916	0.3069	0.571562	
0.822434	0.817744	0.820877	0.148332	0.0741207	0.430359	0.382533	0.322222	0.258833	
0.0688498	0.369831	0.411915	0.586706	0.903551	0.526254	0.879174	0.563593	0.126451	
0.106229	0.266332	0.800129	0.562559	0.231434	0.386254	0.760238	0.525064	0.99402	
0.769697	0.0429805	0.30092	0.341259	0.865414	0.118663	0.162135	0.0137465	0.192784	
0.592495	0.39628	0.515006	0.851328	0.46513	0.884837	0.263243	0.0518354	0.788388	
0.789497	0.931009	0.351981	0.915948	0.037238	0.618313	0.716077	0.599797	0.849747	
0.102331	0.360036	0.374811	0.0963503	0.129732	0.417792	0.39727	0.470991	0.283206	
0.515933	0.633126	0.296952	0.708717	0.225621	0.693232	0.223723	0.0769487	0.158362	
0.10856	0.340192	0.210197	0.896948	0.129689	0.141206	0.248929	0.0456373	0.178444	
0.867242	0.761714	0.778242	0.716989	0.864045	0.138277	0.0918004	0.960395	0.268009	
0.509592	0.357665	0.739	0.792798	0.873598	0.372127	0.0897506	0.582316	0.597748	
0.782983	0.806039	0.674696	0.941345	0.914599	0.0148881	0.151543	0.811547	0.144577	
0.292749	0.0604759	0.190215	0.471193	0.927718	0.951929	0.249435	0.644707	0.815973	
0.387712	0.736507	0.776368	0.655721	0.2461	0.134033	0.394722	0.0388978	0.0076312	
0.766849	0.128648	0.589947	0.364596	0.911631	0.395986	0.0392924	0.852976	0.310585	
0.0541806	0.00451885	0.122132	0.198758	0.297268	0.182608	0.388973	0.768461	0.110326	
0.340901	0.0178959	0.755033	0.156874	0.405608	0.49154	0.933242	0.0613292	0.73764	
0.0672754	0.456051	0.776538	0.0749066	0.2229	0.905186	0.664854	0.587496	0.816817	
0.0608395	0.626788	0.669794	0.371425	0.680969	0.674312	0.493557	0.879727	0.97158	
0.676165	0.268699	0.740041	0.786491	0.609601	0.757937	0.541524	0.766475	0.163545	
0.0330638	0.699717	0.224874	0.770704	0.766993	0.680925	0.547241	0.841899	0.903825	
0.452427	0.506753	0.491321	0.269244	0.567592	0.118109	0.939038	0.939017	0.799078	
0.61335	0.432574	0.678804	0.584931	0.108738	0.947504	0.324972	0.895229	0.557104	
0.0829089	0.436753	0.323579	0.246454	0.469816	0.0232964	0.471328	0.24052	0.790289	
0.152253	0.787761	0.632188	0.0560778	0.240188	0.138941	0.547398	0.509433	0.706533	
0.665507	0.448471	0.64555	0.464585	0.061821	0.0781241	0.143389	0.646752	0.186862	
0.0908925	0.971723	0.0820916	0.647997	0.0546323	0.518844	0.971576	0.301086	0.988661	
0.994872	0.772414	0.229181	0.785161	0.924667	0.0169419	0.417349	0.980745	0.25713	
0.556291	0.528143	0.766563	0.262824	0.19365	0.215034	0.908374	0.658235	0.276855	
0.986498	0.801624	0.923606	0.173361	0.892516	0.89533	0.255452	0.540513	0.949962	
0.774297	0.512089	0.251048	0.762957	0.506961	0.0234619	0.992138	0.292122	0.948129	
0.00907986	0.709471	0.928874	0.26621	0.265762	0.457017	0.032773	0.528586	0.650667	
0.247806	0.43696	0.308902	0.524661	0.423459	0.110526	0.448267	0.596819	0.00304251	
0.343597	0.852272	0.543556	0.293559	0.626568	0.0556444	0.544606	0.389526	0.562605	
0.568068	0.381664	0.854727	0.516197	0.390743	0.564199	0.445071	0.656954	0.829961	
0.902088	0.689726	0.358547	0.552755	0.937533	0.795507	0.861658	0.462194	0.218965	
0.972184	0.910461	0.815785	0.975226	0.254058	0.668056	0.518782	0.547616	0.294625	
0.574426	0.0922229	0.68415	0.137031	0.660291	0.0658138	0.991759	0.176489	0.456557	
0.555957	0.62156	0.113511	0.385918	0.523648	0.803237	0.744465	0.0764028	0.74077	
0.539971	0.93806	0.202964	0.758936	0.910244	0.113425	0.574721	0.88547	0.367483	
0.242777	0.404252	0.9151	0.537402	0.978678	0.00732252	0.221552	0.115709	0.667614	
0.287366	0.107468	0.844102	0.743923	0.663425	0.465662	0.857434	0.0493435	0.989309	
0.660671	0.793808	0.0657123	0.401441	0.333779	0.00377256	0.604405	0.0927157	0.914017	
0.717831	0.667437	0.799487	0.085314	0.910214	0.203739	0.000413577	0.447616	0.182417	
0.00773609	0.669168	0.298126	0.67535	0.956533	0.405594	0.519452	0.700456	0.0690194	
0.985114	0.55789	0.118363	0.974424	0.218561	0.912171	0.0401359	0.620002	0.24595	
0.0439085	0.224408	0.338666	0.957925	0.942239	0.00610274	0.757412	0.0275525	0.916317	
0.96115	0.0279661	0.363932	0.143567	0.0357022	0.0330998	0.441693	0.711052	0.989633	
0.847287	0.230504	0.69009	0.916306	0.215619	0.24798	0.034669	0.190042	0.466541	
0.94684	0.230178	0.0865431	0.19279	0.274087	0.310951	0.531456	0.232012	0.253189	
0.537559	0.989423	0.280742	0.453876	0.950573	0.308708	0.817808	0.0941402	0.34441	
0.850908	0.535833	0.0554621	0.840541	0.383119	0.285966	0.53063	0.299425	0.501585	
0.77861	0.334094	0.691627	0.245151	0.280934	0.921805	0.331694	0.473725	0.195892	
0.642645	0.00518104	0.427903	0.895834	0.54274	0.417327	0.176576	0.996616	0.3679	
0.485284	0.814424	0.46204	0.829694	0.665331	0.997873	0.885156	0.505872	0.380993	
0.171122	0.0365027	0.680418	0.672707	0.815113	0.0145125	0.364334	0.0602636	0.295447	
0.286139	0.391957	0.769172	0.482031	0.0346021	0.774353	0.909935	0.930436	0.317093	
0.327261	0.107012	0.313709	0.695162	0.592296	0.128132	0.157202	0.421989	0.793464	
0.155075	0.307145	0.299336	0.536068	0.478267	0.335839	0.216486	0.150974	0.150951	
0.230998	0.515308	0.211215	0.526445	0.801448	0.603172	0.295616	0.283479	0.637774	
0.0699691	0.193414	0.568211	0.387062	0.520675	0.675223	0.70077	0.215837	0.267518	
0.828903	0.373038	0.689507	0.622366	0.528113	0.996652	0.921702	0.064181	0.47492	
0.257541	0.280666	0.625894	0.408492	0.511664	0.141202	0.619707	0.0381093	0.94265	
0.222879	0.333726	0.226129	0.860654	0.403695	0.419543	0.428864	0.790757	0.940218	
0.104087	0.491527	0.156054	0.371605	0.32043	0.529093	0.0611124	0.942796	0.0572061	
0.0577648	0.864498	0.121387	0.532684	0.122039	0.402054	0.158578	0.530531	0.913718	
0.299781	0.150238	0.951827	0.242431	0.373117	0.285553	0.46856	0.233771	0.689248	
0.888102	0.662635	0.480005	0.82832	0.766722	0.971532	0.984374	0.138327	0.291962	
0.513467	0.199439	0.234758	0.570673	0.257204	0.099256	0.69206	0.789889	0.221295	
0.0941138	0.948467	0.751825	0.00783182	0.248248	0.902063	0.959659	0.490678	0.27518	
0.245212	0.959238	0.508951	0.93446	0.84734	0.171586	0.414465	0.675661	0.938307	
0.385997	0.660035	0.0766343	0.677959	0.173502	0.276073	0.912717	0.744175	0.533278	
0.0119732	0.436235	0.323166	0.233268	0.530349	0.271633	0.985093	0.538181	0.51988	
0.887156	0.49784	0.0105588	0.162336	0.743052	0.969797	0.671287	0.677513	0.817137	
0.842872	0.0919779	0.492798	0.78118	0.477975	0.152833	0.857814	0.155935	0.326334	
0.133888	0.0686519	0.0705093	0.667165	0.0806251	0.506744	0.990331	0.313893	0.0370934	
0.261964	0.298986	0.575274	0.781845	0.186143	0.0731141	0.792403	0.348479	0.816166	
0.7622	0.0197657	0.493679	0.579337	0.862638	0.585657	0.0721351	0.643818	0.0636322	
0.224968	0.501632	0.219567	0.551302	0.63552	0.288219	0.621811	0.302685	0.368844	
0.128556	0.293016	0.682737	0.165649	0.55498	0.981723	0.740923	0.336825	0.167866	
0.814037	0.129228	0.516345	0.630204	0.891428	0.536111	0.123883	0.470765	0.398749	
0.709539	0.542901	0.0425665	0.773172	0.767868	0.544199	0.992738	0.31917	0.179718	
0.280957	0.940981	0.482403	0.649801	0.0695372	0.77542	0.332538	0.235186	0.3304	
0.314261	0.97611	0.667225	0.482127	0.790147	0.796453	0.998472	0.420351	0.687881	
0.534582	0.544233	0.158646	0.933331	0.253773	0.701547	0.975898	0.0269441	0.469415	
0.520096	0.0196826	0.788585	0.699815	0.30064	0.729566	0.182218	0.950441	0.799104	
0.957638	0.282979	0.0342899	0.288038	0.59724	0.0103994	0.955262	0.0793669	0.800546	
0.751715	0.0778389	0.220897	0.439596	0.612421	0.76513	0.598242	0.545752	0.0189025	
0.299788	0.52165	0.0458467	0.769203	0.0417464	0.0655292	0.557788	0.741561	0.366169	
0.287355	0.923779	0.31661	0.0864582	0.881417	0.599588	0.120748	0.169455	0.196828	
0.131148	0.124717	0.276195	0.931694	0.876432	0.354034	0.152591	0.316027	0.966455	
0.917721	0.914269	0.512207	0.936623	0.214057	0.0338574	0.98247	0.983261	0.0756038	
0.0479991	0.541049	0.817165	0.414168	0.828404	0.740944	0.730778	0.914862	0.622361	
0.330366	0.03561	0.791816	0.527193	0.166758	0.916533	0.803388	0.0984514	0.792965	
0.157422	0.251042	0.108992	0.123877	0.168763	0.023261	0.636084	0.105386	0.237318	
0.669941	0.0878559	0.220579	0.745545	0.135855	0.761628	0.56271	0.550023	0.590032	
0.303654	0.280801	0.504893	0.926016	0.611166	0.540503	0.717832	0.13836	0.707261	
0.634365	0.941748	0.805712	0.42733	0.0991698	0.0567545	0.536322	0.223046	0.225517	
0.559583	0.85913	0.330903	0.796901	0.529072	0.418759	0.0174804	0.274617	0.554614	
0.779108	0.837327	0.104637	0.36914	0.140981	0.385438	0.874033	0.0669973	0.996604	
0.414537	0.784829	0.134964	0.121798	0.419195	0.0767122	0.92751	0.846525	0.175882	
0.984265	0.382847	0.398928	0.209782	0.94243	0.258059	0.540685	0.739331	0.787131	
0.959445	0.756812	0.0617477	0.514059	0.53592	0.899075	0.618696	0.90506	0.0400563	
0.00413426	0.779093	0.107054	0.000738593	0.19363	0.891883	0.135703	0.315428	0.311078	
0.212415	0.242938	0.157602	0.388297	0.227203	0.540449	0.787225	0.436985	0.482879	
0.0452841	0.97767	0.22221	0.832415	0.937115	0.979022	0.894162	0.451174	0.514942	
0.793237	0.0698701	0.420002	0.833293	0.0740043	0.199095	0.940347	0.0747429	0.392725	
0.83223	0.210446	0.708154	0.143308	0.422861	0.951092	0.30091	0.811157	0.178295	
0.841359	0.598383	0.61528	0.324238	0.643667	0.59295	0.546448	0.476081	0.530065	
0.52547	0.370244	0.981239	0.0404114	0.163481	0.0511092	0.460413	0.996774	0.125114	
0.659508	0.937122	0.199857	0.0522338	0.769351	0.410302	0.760387	0.912659	0.833163	
0.711479	0.213569	0.64432	0.889774	0.0549276	0.242703	0.505054	0.379165	0.88637	
0.0980045	0.925613	0.362451	0.62807	0.451083	0.732695	0.609309	0.491494	0.896176	
0.660418	0.951907	0.892951	0.785532	0.611416	0.830072	0.985388	0.663649	0.599424	
0.39569	0.424037	0.512083	0.228853	0.135516	0.725651	0.873173	0.0252902	0.780579	
0.115876	0.530344	0.159744	0.00224615	0.628349	0.0853573	0.364697	0.256419	0.53644	
0.0973925	0.865727	0.0279338	0.993569	0.526146	0.979841	0.886519	0.311677	0.591257	
0.716591	0.297065	0.254906	0.316015	0.692756	0.678943	0.828098	0.921609	0.814459	
0.553749	0.794782	0.839749	0.334328	0.910659	0.370094	0.494073	0.912905	0.998442	
0.57943	0.277602	0.254861	0.11587	0.374995	0.120588	0.143804	0.368563	0.646734	
0.123645	0.255083	0.958411	0.714901	0.971674	0.255477	0.969807	0.287689	0.948233	
0.64875	0.115787	0.869842	0.463209	0.669536	0.664624	0.302958	0.00386456	0.575283	
0.673051	0.497937	0.488188	0.671494	0.0773671	0.76579	0.926355	0.193237	0.140785	
0.0469431	0.33704	0.509349	0.693677	0.460685	0.764431	0.652088	0.175586	0.736106	
