0.0425462	0.464254	0.109029	0.932783	0.589432	0.66781	0.478481	0.84729	
0.232964	0.712639	0.267074	0.88364	0.814179	0.548727	0.183915	0.146801	
0.87775	0.528415	0.777483	0.120116	0.686215	0.771775	0.191267	0.403931	
0.141699	0.404287	0.310714	0.947401	0.919945	0.0324859	0.186791	0.962491	
0.49674	0.29582	0.895274	0.0861724	0.963629	0.373755	0.933462	0.196594	
0.0863935	0.200537	0.0802335	0.900572	0.749264	0.264148	0.0473734	0.627014	
0.792563	0.824856	0.74713	0.478778	0.596631	0.938396	0.882709	0.73833	
0.342683	0.193423	0.685731	0.262627	0.225909	0.872521	0.225118	0.722649	
0.168341	0.120393	0.808822	0.131971	0.494147	0.742284	0.328564	0.580541	
0.942821	0.408798	0.481113	0.692084	0.672946	0.528486	0.319098	0.465509	
0.353342	0.0662278	0.944287	0.949973	0.00462416	0.826996	0.688303	0.347307	
0.0204195	0.374034	0.609935	0.246329	0.246555	0.835053	0.968978	0.414896	
0.955445	0.7778	0.546867	0.449593	0.520084	0.875431	0.0301335	0.462904	
0.284229	0.511247	0.154988	0.957175	0.0397329	0.474087	0.422684	0.393075	
0.540314	0.366971	0.343048	0.544939	0.193967	0.0313514	0.892246	0.214387	
0.405385	0.50218	0.460715	0.65194	0.337233	0.429693	0.0668365	0.292678	
0.207493	0.613704	0.742271	0.727577	0.489135	0.772404	0.190481	0.773364	
0.283651	0.34547	0.730539	0.323384	0.819556	0.153223	0.716459	0.359871	
0.520194	0.0595073	0.904809	0.714161	0.0908587	0.797055	0.928548	0.496244	
0.299235	0.389263	0.148184	0.636468	0.818957	0.215021	0.929146	0.0264499	
0.828724	0.671417	0.754027	0.317859	0.443821	0.944508	0.0912229	0.727472	
0.289978	0.821762	0.0508555	0.109534	0.974985	0.767314	0.469404	0.495179	
0.826822	0.374213	0.20934	0.91768	0.171268	0.137888	0.413924	0.470503	
0.527152	0.562108	0.10697	0.346109	0.777129	0.036116	0.372558	0.605853	
0.707533	0.126585	0.923712	0.151354	0.0710932	0.0149345	0.878825	0.361071	
0.836696	0.929681	0.470604	0.811681	0.696995	0.940009	0.30686	0.523817	
0.314222	0.516201	0.441497	0.48549	0.654089	0.855421	0.955993	0.181241	
0.417529	0.0629632	0.527349	0.194658	0.0990792	0.899908	0.80051	0.806612	
0.0264931	0.724222	0.957965	0.0975863	0.739157	0.836791	0.458657	0.575853	
0.766471	0.929261	0.387534	0.463466	0.86927	0.694395	0.987283	0.183492	
0.210595	0.42878	0.668982	0.864685	0.284201	0.624975	0.0459252	0.70173	
0.687938	0.573275	0.896388	0.787018	0.473182	0.696898	0.593629	0.499675	
0.42112	0.551595	0.597262	0.160277	0.388385	0.0559186	0.73613	0.154857	
0.98518	0.123664	0.618323	0.85445	0.818059	0.605606	0.0379427	0.0286545	
0.034386	0.706925	0.893339	0.318587	0.3319	0.939264	0.0203171	0.0198389	
0.512539	0.916705	0.806857	0.985721	0.613603	0.400486	0.485396	0.0347238	
0.952081	0.082658	0.195001	0.340466	0.138577	0.931131	0.495323	0.123757	
0.0547947	0.113646	0.978207	0.872854	0.719252	0.0161498	0.901508	0.753638	
0.723075	0.794847	0.0722249	0.0549754	0.734111	0.092542	0.0748143	0.24665	
0.00924699	0.881671	0.232371	0.62285	0.282157	0.717768	0.657574	0.234238	
0.800426	0.852575	0.574704	0.939002	0.783705	0.0700272	0.0627591	0.8385	
0.183673	0.0409662	0.711354	0.902925	0.057116	0.612862	0.656563	0.780191	
0.407709	0.728788	0.835166	0.141821	0.82133	0.909981	0.388471	0.830577	
0.791652	0.620842	0.453427	0.0738086	0.33861	0.111001	0.308047	0.139035	
0.963576	0.882751	0.0780377	0.747281	0.952778	0.140797	0.585782	0.136451	
0.181763	0.297135	0.0393761	0.238879	0.909997	0.695939	0.0190698	0.317707	
0.424727	0.854236	0.459527	0.246057	0.764217	0.847998	0.0766339	0.555868	
0.46884	0.530061	0.629677	0.80745	0.641063	0.937723	0.946485	0.604639	
0.820474	0.0245227	0.35192	0.773252	0.165319	0.937702	0.909703	0.347082	
0.234837	0.949079	0.585961	0.144834	0.645018	0.605031	0.462541	0.0697455	
0.459267	0.922068	0.315802	0.223484	0.770066	0.392436	0.779352	0.238906	
0.922498	0.409028	0.0463559	0.56356	0.346752	0.992841	0.168199	0.167226	
0.0173636	0.520119	0.940478	0.182683	0.457821	0.850181	0.529765	0.692658	
0.79926	0.115727	0.837492	0.444279	0.720757	0.300033	0.514024	0.180024	
0.222101	0.829827	0.403508	0.992167	0.222263	0.18286	0.231074	0.14476	
0.591888	0.277429	0.708321	0.93864	0.27027	0.876519	0.105866	0.287634	
0.396638	0.0463437	0.470317	0.854459	0.896525	8.22851e-05	0.547116	0.695785	
0.115809	0.384608	0.140064	0.836566	0.684641	0.654088	0.0165907	0.906742	
0.483914	0.420099	0.89891	0.706177	0.602958	0.129983	0.850938	0.194847	
0.407413	0.559258	0.133487	0.677683	0.435778	0.239353	0.965317	0.832416	
0.285696	0.435634	0.686874	0.182221	0.435716	0.23399	0.878006	0.551525	
0.618599	0.0180695	0.388091	0.30324	0.672157	0.404682	0.209982	0.156071	
0.824781	0.108892	0.862249	0.427739	0.238875	0.713187	0.622586	0.646288	
0.272445	0.756073	0.323971	0.708222	0.995425	0.289288	0.540638	0.281121	
0.724922	0.227512	0.463342	0.160638	0.461503	0.341348	0.712164	0.080101	
0.359418	0.100255	0.383341	0.0315749	0.504937	0.593323	0.187646	0.329718	
0.702214	0.0498952	0.757457	0.941089	0.763082	0.380043	0.587377	0.0355265	
0.136116	0.911348	0.743749	0.131541	0.200636	0.284387	0.412663	0.925558	
0.511899	0.876005	0.0861967	0.973401	0.217353	0.79836	0.0535025	0.576771	
0.898615	0.436843	0.608346	0.403553	0.0301659	0.795992	0.733271	0.73238	
0.845888	0.490728	0.67347	0.608969	0.870771	0.260847	0.644496	0.00688737	
0.172195	0.388245	0.138429	0.372831	0.672631	0.551091	0.298389	0.18453	
0.427096	0.384586	0.157932	0.644449	0.182946	0.211434	0.22122	0.0815618	
0.648278	0.829566	0.485115	0.678443	0.625559	0.218385	0.410824	0.471446	
0.709113	0.0842933	0.0804155	0.579885	0.34514	0.724911	0.586772	0.517335	
0.113156	0.725201	0.890166	0.785787	0.276292	0.188555	0.970318	0.703388	
0.573141	0.128249	0.347837	0.756087	0.339684	0.569058	0.837649	0.987961	
0.398624	0.322763	0.666405	0.0241829	0.541149	0.0772284	0.495629	0.250262	
0.161522	0.576045	0.830147	0.506662	0.300956	0.416919	0.0239965	0.414111	
0.142119	0.914162	0.199899	0.418411	0.102717	0.170216	0.121799	0.675858	
0.298465	0.469636	0.431945	0.638149	0.0386942	0.269594	0.626111	0.437318	
0.592357	0.292515	0.461501	0.133506	0.369744	0.95713	0.383768	0.531265	
0.533175	0.213915	0.0379272	0.834131	0.630833	0.0619237	0.248242	0.772953	
0.976086	0.448141	0.191364	0.0788031	0.618357	0.313163	0.754661	0.916822	
0.782799	0.186606	0.554972	0.821493	0.4562	0.181082	0.258812	0.0485573	
0.473598	0.720313	0.182063	0.843341	0.677443	0.565831	0.374607	0.210618	
0.779746	0.412534	0.044749	0.410579	0.474458	0.292991	0.183532	0.450544	
0.741132	0.374896	0.529347	0.359489	0.688058	0.284008	0.276311	0.470857	
0.470614	0.831283	0.292351	0.926814	0.0123654	0.551162	0.975371	0.485963	
0.271475	0.157434	0.329304	0.948918	0.723266	0.703911	0.159537	0.503012	
0.116445	0.204286	0.913591	0.590903	0.497277	0.0971228	0.0414466	0.238409	
0.472018	0.570793	0.597898	0.160077	0.854801	0.874209	0.630934	0.325415	
0.705492	0.923285	0.252228	0.717858	0.474447	0.227599	0.203821	0.745922	
0.385034	0.533125	0.69484	0.108299	0.237036	0.854377	0.611311	0.353481	
0.0586623	0.524902	0.944384	0.555939	0.622025	0.985831	0.794348	0.0940431	
0.556624	0.392246	0.25412	0.411425	0.266455	0.885054	0.73684	0.971947	
0.808338	0.989069	0.689805	0.282785	0.216668	0.893625	0.0287067	0.601702	
0.42675	0.723547	0.710001	0.663786	0.577924	0.321312	0.0172673	0.636586	
0.846214	0.961652	0.192525	0.468239	0.947482	0.986873	0.562282	0.504107	
0.379118	0.816402	0.915532	0.645573	0.701455	0.652372	0.61752	0.509794	
0.641441	0.307325	0.792579	0.858109	0.20095	0.821285	0.459811	0.6277	
0.544832	0.169812	0.291486	0.122756	0.491124	0.308753	0.759342	0.337338	
0.270405	0.951867	0.805577	0.217887	0.93874	0.367859	0.721994	0.317858	
0.184261	0.637526	0.963431	0.885716	0.289898	0.580951	0.39551	0.931339	
0.888276	0.188088	0.789448	0.089226	0.00937379	0.249259	0.716926	0.554206	
0.41907	0.00841186	0.676962	0.910194	0.317165	0.436304	0.247532	0.58757	
0.38817	0.0531095	0.805457	0.32691	0.420969	0.527452	0.644768	0.605229	
0.164978	0.608199	0.490946	0.454876	0.189151	0.886456	0.386215	0.0774268	
0.0745441	0.175663	0.166653	0.0839179	0.424922	0.883579	0.638124	0.843992	
0.891991	0.315086	0.754186	0.209156	0.751389	0.00171888	0.796726	0.139559	
0.0548284	0.602183	0.466469	0.475797	0.129635	0.111237	0.0810263	0.294613	
0.719437	0.571972	0.749489	0.908587	0.458428	0.135705	0.986014	0.532972	
0.311368	0.152667	0.616889	0.73629	0.0362455	0.255013	0.580282	0.928236	
0.570099	0.334469	0.137392	0.321488	0.336187	0.934118	0.461047	0.391016	
0.536301	0.927517	0.866813	0.665936	0.0387541	0.947839	0.960549	0.758191	
0.519811	0.710038	0.666778	0.978239	0.845742	0.652792	0.51121	0.15711	
0.805459	0.1281	0.8934	0.841704	0.383113	0.473682	0.76994	0.953212	
0.80815	0.907332	0.2747	0.144338	0.84145	0.735747	0.535354	0.37775	
0.663264	0.402166	0.0436861	0.702018	0.350005	0.0042346	0.460209	0.869816	
0.714272	0.126987	0.848055	0.560014	0.779779	0.359265	0.717124	0.585238	
0.487365	0.610524	0.426942	0.870477	0.0842059	0.196882	0.823689	0.892356	
0.104214	0.098389	0.0366941	0.945664	0.834136	0.572048	0.323414	0.4974	
0.974214	0.3671	0.199418	0.324219	0.371335	0.659627	0.194035	0.0856071	
0.786614	0.0420902	0.645621	0.566392	0.401355	0.362745	0.15163	0.88872	
0.97327	0.578572	0.759197	0.0574754	0.775454	0.582886	0.949832	0.879668	
0.681275	0.986526	0.825332	0.515412	0.558573	0.148746	0.0128116	0.532787	
0.515847	0.21223	0.857007	0.887182	0.871857	0.0510421	0.972789	0.65847	
0.0931322	0.61841	0.224862	0.494487	0.981155	0.376492	0.383207	0.954425	
0.955064	0.142404	0.0119003	0.730518	0.72529	0.961732	0.610186	0.406566	
0.948258	0.435518	0.921977	0.506831	0.584265	0.934789	0.0396188	0.100111	
0.147019	0.896625	0.987293	0.0188751	0.947667	0.960081	0.677345	0.0407997	
0.578491	0.902208	0.535287	0.559647	0.2787	0.918494	0.514071	0.233764	
0.0608978	0.525972	0.964282	0.786188	0.487704	0.574468	0.192754	0.435962	
0.0099861	0.114731	0.942793	0.594251	0.0495197	0.982412	0.694362	0.196538	
0.879037	0.681655	0.215413	0.826704	0.641736	0.892758	0.867504	0.220227	
0.794966	0.402791	0.779874	0.0736657	0.321285	0.293945	0.307429	0.382183	
0.819917	0.271711	0.168371	0.30762	0.846179	0.361125	0.743582	0.856165	
0.475856	0.686375	0.450416	0.525375	0.668786	0.144777	0.721913	0.547823	
0.826432	0.937327	0.374528	0.468168	0.830085	0.242032	0.688395	0.625051	
0.644823	0.468268	0.698717	0.966108	0.762213	0.00614623	0.348291	0.58213	
0.277857	0.516662	0.889751	0.124036	0.877786	0.633333	0.980201	0.353642	
0.319707	0.430617	0.879017	0.988494	0.575394	0.60093	0.536317	0.401826	
0.538257	0.910845	0.869994	0.368342	0.152877	0.558389	0.993393	0.7977	
0.0266575	0.69211	0.763808	0.788871	0.698256	0.112099	0.371001	0.976114	
0.62876	0.260752	0.10015	0.506546	0.894084	0.0803511	0.860188	0.213792	
0.510968	0.739205	0.202286	0.0863622	0.340136	0.738603	0.488188	0.878393	
0.649448	0.358183	0.246735	0.802325	0.916572	0.240128	0.600025	0.943229	
0.932239	0.363833	0.7321	0.630495	0.475932	0.103101	0.606609	0.104692	
0.363853	0.706759	0.611238	0.257937	0.78711	0.471427	0.471729	0.298078	
0.210632	0.674014	0.38444	0.550767	0.412617	0.872628	0.42916	0.0620652	
0.230811	0.675895	0.86439	0.147383	0.916024	0.464415	0.0906122	0.848262	
0.828249	0.822712	0.478758	0.30418	0.925814	0.0853665	0.408872	0.289667	
0.792125	0.0201109	0.547604	0.579235	0.491538	0.0193331	0.877313	0.702169	
0.693348	0.261753	0.252937	0.105965	0.134382	0.682097	0.16803	0.365193	
0.357992	0.0324203	0.512576	0.274016	0.496836	0.603188	0.122278	0.325084	
0.4259	0.601036	0.629265	0.351714	0.686402	0.0381371	0.641381	0.478528	
0.058248	0.188985	0.057763	0.549786	0.208318	0.935076	0.251955	0.901666	
0.196829	0.504892	0.00763066	0.331211	0.186989	0.175661	0.696404	0.544981	
0.208081	0.208979	0.818996	0.704917	0.812167	0.941274	0.0300011	0.238067	
0.54231	0.659266	0.589782	0.228712	0.697403	0.231163	0.70724	0.755651	
0.420148	0.765003	0.305436	0.628466	0.700079	0.557391	0.530132	0.896908	
0.062283	0.537762	0.228119	0.249272	0.713423	0.924523	0.794252	0.921504	
0.133502	0.613249	0.626421	0.945669	0.554523	0.656422	0.183737	0.0968331	
0.315688	0.773518	0.325545	0.0130906	0.00468068	0.0327853	0.768741	0.424828	
0.797788	0.0741779	0.0532944	0.497867	0.631569	0.583426	0.394776	0.693852	
0.121189	0.622895	0.943124	0.834612	0.547418	0.737376	0.756116	0.68092	
0.350625	0.382537	0.626589	0.905148	0.038959	0.810326	0.00198061	0.354647	
0.583844	0.327526	0.367737	0.588524	0.360311	0.136479	0.0133528	0.1581	
0.210657	0.0666472	0.655967	0.842226	0.650073	0.0507426	0.536078	0.771262	
0.673638	0.479202	0.605874	0.221055	0.216578	0.36199	0.901975	0.567203	
0.744527	0.528564	0.47235	0.783486	0.33889	0.474331	0.138133	0.922734	
0.801857	0.50587	0.511258	0.162168	0.642349	0.524611	0.320268	0.853006	
0.591258	0.976235	0.695232	0.241332	0.0269774	0.231311	0.0125937	0.700615	
0.710513	0.618468	0.92167	0.927091	0.980458	0.823645	0.494294	0.724985	
0.352209	0.966644	0.508471	0.691099	0.440975	0.646604	0.613833	0.242832	
0.152475	0.125091	0.405	0.794824	0.649702	0.725268	0.64783	0.24096	
0.701503	0.343063	0.482291	0.728481	0.574373	0.494885	0.429096	0.284886	
0.113353	0.350766	0.211977	0.0938105	0.174411	0.706271	0.818796	0.526621	
0.672915	0.327267	0.21772	0.11389	0.973871	0.831553	0.356723	0.126346	
0.956643	0.761723	0.92117	0.606345	0.486991	0.569	0.847305	0.188494	
0.912063	0.329596	0.916975	0.486436	0.824481	0.346071	0.771322	0.937834	
0.696836	0.983299	0.0316443	0.871247	0.68957	0.85044	0.397868	0.362486	
0.177707	0.615588	0.476376	0.151578	0.44714	0.833098	0.277924	0.403784	
0.594821	0.199094	0.0101291	0.0818126	0.768094	0.857434	0.270307	0.680157	
0.18703	0.187282	0.166593	0.0115113	0.533353	0.937915	0.949345	0.230189	
0.921214	0.980989	0.101436	0.610784	0.831429	0.499304	0.97327	0.00913582	
0.114892	0.449646	0.160714	0.562033	0.282744	0.438637	0.965817	0.877565	
0.637731	0.975946	0.959378	0.405825	0.83338	0.229685	0.0859814	0.0204098	
0.416967	0.252574	0.0319211	0.95032	0.190489	0.981266	0.180509	0.111703	
0.962256	0.281945	0.722487	0.793685	0.781249	0.695756	0.802821	0.896141	
0.145402	0.963534	0.458174	0.428146	0.402171	0.42399	0.305711	0.0399023	
0.399936	0.265089	0.445727	0.233316	0.494774	0.531708	0.253725	0.911741	
0.784282	0.285646	0.862061	0.974771	0.266913	0.0425694	0.0864736	0.229168	
0.324514	0.80896	0.0228531	0.105763	0.504717	0.825674	0.00190472	0.650118	
0.789208	0.460079	0.0782642	0.191379	0.884069	0.383975	0.231282	0.284005	
0.649065	0.677008	0.517321	0.143839	0.208717	0.771046	0.05558	0.992999	
0.0566924	0.917641	0.96777	0.323605	0.96021	0.0542437	0.552773	0.284725	
0.863204	0.575626	0.390488	0.36792	0.4013	0.392393	0.0180388	0.190508	
0.852471	0.0963029	0.381887	0.73654	0.480278	0.613169	0.0205452	0.129343	
0.290177	0.537866	0.273182	0.498894	0.308912	0.328761	0.491893	0.365604	
0.246402	0.459663	0.689209	0.206613	0.513907	0.241982	0.491337	0.377111	
0.817609	0.881825	0.745031	0.218909	0.274218	0.76307	0.409417	0.126689	
0.859373	0.791304	0.863229	0.339651	0.404473	0.883774	0.468994	0.69465	
0.42164	0.742176	0.193544	0.730552	0.070937	0.685437	0.096156	0.317339	
0.1451	0.785365	0.523952	0.659007	0.0273476	0.0152889	0.0361179	0.844956	
0.897114	0.781149	0.0638652	0.171332	0.544219	0.473282	0.29802	0.403592	
0.264586	0.161249	0.743243	0.669059	0.0450238	0.212237	0.363708	0.466664	
0.954413	0.557252	0.197216	0.0253497	0.242689	0.293372	0.342689	0.387789	
0.0787369	0.866641	0.0467963	0.106084	0.88193	0.0829142	0.951041	0.779044	
0.864063	0.0149061	0.950375	0.408282	0.488188	0.248396	0.811874	0.752774	
0.409645	0.555117	0.421833	0.454669	0.767355	0.785541	0.921333	0.721767	
0.342793	0.118549	0.747117	0.585482	0.411921	0.0898059	0.973272	0.490658	
0.956447	0.0200679	0.596742	0.838377	0.102982	0.547783	0.61742	0.967045	
0.562689	0.567796	0.375328	0.0508771	0.816191	0.187202	0.803651	0.225836	
0.742319	0.225484	0.680505	0.509674	0.0110247	0.601838	0.231441	0.353818	
0.720387	0.978558	0.9393	0.132308	0.0683638	0.912572	0.622965	0.0248107	
0.932639	0.219707	0.863187	0.0356215	0.76749	0.480608	0.00266685	0.330179	
0.0484034	0.377994	0.381056	0.864595	0.565196	0.184707	0.0904311	0.307516	
0.410191	0.770936	0.817189	0.421216	0.372775	0.0486302	0.775033	0.0931618	
0.0271881	0.714333	0.225469	0.095552	0.626905	0.848435	0.120363	0.559545	
0.0681417	0.98355	0.595166	0.835632	0.464158	0.597833	0.165811	0.512561	
0.975827	0.546867	0.377156	0.541024	0.731574	0.467587	0.848539	0.141765	
0.238523	0.665728	0.56298	0.611298	0.714359	0.338014	0.70446	0.741547	
0.0523471	0.929929	0.837099	0.679252	0.778364	0.957461	0.238797	0.846506	
0.941011	0.833963	0.682137	0.405169	0.431796	0.847948	0.91773	0.407623	
0.394815	0.294886	0.948647	0.126389	0.762473	0.797186	0.268153	0.00099656	
0.462915	0.831134	0.612295	0.177273	0.169147	0.316755	0.91882	0.221494	
0.246684	0.755919	0.900746	0.025048	0.71338	0.139543	0.871554	0.654392	
0.973506	0.553691	0.0595609	0.405302	0.401639	0.977291	0.812925	0.796454	
0.272177	0.761572	0.922842	0.0346504	0.558758	0.190995	0.0356469	0.0216721	
0.0221289	0.647942	0.198945	0.191276	0.964696	0.117765	0.41277	0.211381	
0.873684	0.313517	0.236429	0.587065	0.45306	0.107982	0.241457	0.426566	
0.661673	0.301017	0.831867	0.063312	0.278309	0.644792	0.859766	0.550486	
0.406363	0.782608	0.585136	0.965121	0.973603	0.620783	0.986793	0.995732	
0.268725	0.185738	0.187008	0.233421	0.303504	0.599778	0.444802	0.177188	
0.913295	0.68123	0.764253	0.366355	0.789213	0.00570957	0.79292	0.450886	
0.306727	0.624788	0.514198	0.585036	0.269579	0.373963	0.135521	0.675943	
0.156571	0.720658	0.641064	0.130174	0.341441	0.627857	0.125906	0.610166	
0.813595	0.312913	0.843587	0.117099	0.912692	0.288389	0.294288	0.825987	
0.96962	0.0585405	0.192341	0.758832	0.0642501	0.985261	0.209718	0.370977	
0.610049	0.723916	0.956013	0.879628	0.0978792	0.0915342	0.555571	0.25445	
0.812192	0.196635	0.384624	0.153633	0.824492	0.510529	0.763799	0.638088	
0.823443	0.607386	0.755187	0.736135	0.895775	0.0494744	0.562121	0.865395	
0.108015	0.754462	0.624227	0.172265	0.739724	0.833946	0.543242	0.349773	
0.557861	0.499255	0.229401	0.655741	0.590789	0.784972	0.910191	0.402981	
0.981608	0.294815	0.556614	0.8061	0.805344	0.320413	0.444187	0.628787	
0.927799	0.199374	0.364921	0.823574	0.248849	0.927042	0.68897	0.356863	
0.681505	0.313197	0.529128	0.421228	0.147142	0.0723706	0.771001	0.705004	
0.571625	0.000402127	0.360745	0.162415	0.785375	0.270935	0.565396	0.766982	
0.56575	0.12201	0.573082	0.371094	0.442423	0.0172693	0.999881	0.370222	
0.216644	0.364802	0.193796	0.465492	0.291845	0.882766	0.822356	0.97335	
0.195963	0.351484	0.394578	0.343105	0.423855	0.165579	0.0481091	0.99548	
0.165981	0.408854	0.157895	0.951356	0.679789	0.72329	0.718338	0.245539	
0.8453	0.29142	0.616633	0.287723	0.308689	0.616514	0.657944	0.525333	
0.981317	0.85174	0.990825	0.273161	0.734506	0.81318	0.246511	0.930469	
0.164665	0.641089	0.273574	0.588519	0.806668	0.321683	0.584	0.972649	
0.730537	0.741894	0.924005	0.410326	0.465185	0.642343	0.655865	0.310485	
0.933763	0.272498	0.598207	0.242452	0.889012	0.256151	0.767784	0.870329	
0.107892	0.758609	0.14349	0.842398	0.57179	0.390002	0.772867	0.736454	
0.0310906	0.0464405	0.324974	0.837759	0.368124	0.908973	0.810408	0.0986602	
0.650868	0.734413	0.508986	0.116052	0.376756	0.164851	0.426537	0.310519	
0.437349	0.0247439	0.552971	0.326362	0.280895	0.320755	0.196691	0.388787	
0.0793645	0.340181	0.231185	0.651154	0.730183	0.00405127	0.387608	0.761273	
0.0504918	0.712582	0.599032	0.418615	0.621555	0.40944	0.517276	0.272423	
0.143854	0.0262616	0.388475	0.52061	0.191113	0.815012	0.831129	0.628462	
0.839756	0.3841	0.954824	0.120651	0.704855	0.151514	0.509438	0.78422	
0.491695	0.740623	0.435374	0.221878	0.744674	0.822982	0.983151	0.795166	
0.535564	0.582183	0.213781	0.15712	0.991623	0.731057	0.429543	0.135477	
0.757318	0.818018	0.656087	0.948431	0.63303	0.487216	0.576893	0.472786	
0.871316	0.531717	0.593437	0.576171	0.683231	0.102875	0.360391	0.174926	
0.843497	0.795765	0.396804	0.588171	0.618747	0.379955	0.383337	0.154312	
0.962137	0.597118	0.311431	0.953761	0.328174	0.740974	0.0892372	0.0854925	
0.558992	0.745324	0.0339234	0.192022	0.23254	0.610816	0.664808	0.103856	
0.142533	0.258245	0.680027	0.825764	0.361119	0.0404178	0.000689696	0.204617	
0.836183	0.397493	0.792788	0.45493	0.777448	0.176125	0.609241	0.739586	
0.773243	0.920673	0.693346	0.101417	0.661647	0.782583	0.186909	0.220638	
0.527907	0.220833	0.41266	0.760447	0.831649	0.077468	0.864303	0.974182	
0.335713	0.544329	0.799946	0.696832	0.584747	0.800635	0.901449	0.42093	
0.198129	0.694237	0.87586	0.975577	0.870362	0.485101	0.715162	0.643604	
0.405773	0.408508	0.745021	0.06742	0.191092	0.931931	0.288058	0.718999	
0.152764	0.700719	0.479446	0.984413	0.778187	0.343749	0.958595	0.113899	
0.888078	0.75854	0.810731	0.472825	0.559175	0.71218	0.893755	0.757304	
0.406417	0.769615	0.732881	0.276779	0.254715	0.448043	0.920384	0.660489	
0.856552	0.665405	0.727909	0.0476436	0.597336	0.0159672	0.766643	0.750099	
0.716686	0.246088	0.734512	0.494872	0.589837	0.693106	0.608772	0.477915	
0.451646	0.419503	0.95074	0.0108217	0.131683	0.844495	0.768126	0.538101	
0.61411	0.501007	0.81488	0.868825	0.94905	0.735263	0.529314	0.805602	
0.400668	0.257223	0.853246	0.998004	0.27319	0.619888	0.748103	0.989876	
0.865977	0.482615	0.484749	0.455814	0.175721	0.0935204	0.933729	0.627367	
0.513023	0.884469	0.638189	0.644707	0.728964	0.406315	0.182808	0.343074	
0.907322	0.997688	0.211899	0.856372	0.732951	0.741214	0.661974	0.133619	
0.998437	0.51522	0.131623	0.271627	0.135108	0.879726	0.261503	0.00108426	
0.362341	0.746252	0.456898	0.538062	0.839772	0.390627	0.16543	0.352796	
0.275095	0.803619	0.997502	0.00405964	0.209934	0.18031	0.347134	0.117256	
0.177998	0.559033	0.973628	0.910949	0.300247	0.635602	0.044568	0.298683	
0.150822	0.176191	0.57031	0.28593	0.0559176	0.831813	0.287014	0.418259	
0.578065	0.743912	0.956321	0.417837	0.134538	0.121751	0.770633	0.409634	
0.92537	0.768135	0.413693	0.135304	0.948445	0.760827	0.25256	0.126443	
0.31986	0.226189	0.0373919	0.620107	0.861791	0.0819599	0.91879	0.0126127	
0.258151	0.489101	0.298542	0.314069	0.320914	0.585556	0.732327	0.898979	
0.329468	0.688649	0.316817	0.464006	0.8104	0.0874494	0.87364	0.73577	
0.855585	0.287333	0.871074	0.80403	0.04816	0.123634	0.930473	0.36802	
0.349823	0.967865	0.988127	0.211613	0.049825	0.906918	0.224226	0.307976	
0.396018	0.522768	0.622045	0.716933	0.108324	0.354372	0.615912	0.437792	
0.0430207	0.932729	0.901798	0.85342	0.020178	0.775438	0.58919	0.875763	
0.0627711	0.460264	0.679793	0.110931	0.583898	0.610266	0.478951	0.933721	
0.578131	0.467078	0.145334	0.627956	0.373996	0.36956	0.935932	0.770014	
0.892328	0.557977	0.486947	0.000652929	0.912349	0.102859	0.438445	0.95537	
0.0355878	0.340244	0.80879	0.0557658	0.115682	0.39798	0.931528	0.178453	
0.858244	0.611321	0.289384	0.442141	0.221587	0.768335	0.375862	0.799718	
0.235414	0.521196	0.427674	0.60941	0.890756	0.363606	0.379424	0.783085	
0.921583	0.866371	0.783737	0.833932	0.96923	0.222183	0.789302	0.00481822	
0.562426	0.598092	0.060584	0.678108	0.996071	0.992112	0.856561	0.854315	
0.603434	0.145945	0.296456	0.825021	0.91428	0.672318	0.624739	0.149694	
0.193514	0.0524127	0.759104	0.0842703	0.416019	0.138528	0.867355	0.337602	
0.00489958	0.651092	0.171534	0.97413	0.873275	0.960835	0.978948	0.435701	
0.558927	0.0395323	0.113809	0.554998	0.0316447	0.97037	0.409313	0.635078	
0.116315	0.70577	0.460099	0.0305954	0.378088	0.0848377	0.180289	0.571602	
0.13725	0.939393	0.655873	0.553269	0.0779217	0.523227	0.890871	0.0828212	
0.17432	0.0624047	0.0569513	0.0475947	0.02324	0.0358995	0.483296	0.582167	
0.0754318	0.597105	0.137165	0.107077	0.567476	0.546478	0.742155	0.683791	
0.252248	0.202254	0.714386	0.630336	0.287092	0.894676	0.201938	0.424342	
0.834069	0.857811	0.977611	0.911991	0.381038	0.868482	0.994812	0.555358	
0.930887	0.0517634	0.602952	0.954127	0.0876629	0.0862483	0.536294	0.163095	
0.683354	0.673459	0.270171	0.250829	0.219937	0.0123261	0.93462	0.472185	
0.21458	0.649007	0.102521	0.501671	0.543682	0.304459	0.926013	0.377752	
0.16227	0.903624	0.289742	0.543308	0.772107	0.284555	0.0986653	0.702993	
0.336318	0.701618	0.65712	0.423981	0.787866	0.193414	0.587076	0.47122	
0.866872	0.857247	0.722049	0.0868095	0.869573	0.656669	0.558995	0.0841527	
0.305676	0.661516	0.585824	0.849358	0.965975	0.511837	0.227109	0.128244	
0.415462	0.516852	0.671552	0.187569	0.801406	0.770217	0.890562	0.137724	
0.471835	0.547682	0.561705	0.259701	0.741096	0.148781	0.73092	0.607968	
0.00602732	0.452969	0.694778	0.8756	0.109638	0.253772	0.959753	0.415314	
0.915288	0.545577	0.264672	0.881262	0.0574145	0.491781	0.00950638	0.472876	
0.00863313	0.681058	0.660445	0.810039	0.451275	0.551007	0.947764	0.92311	
